#Time		Flux		Flux_err		Roll_angle
0.1248804978094995	0.999579459653665	0.0001602609336611225	287.3655380035393
0.12522829789668322	0.9999259238489299	0.00016028000583104203	285.5437514894329
0.12557609798386693	0.999727557808185	0.00016027004497452113	283.7217458340201
0.12592389853671193	0.9996906774585104	0.0001602514751899696	281.8994296831456
0.12627169815823436	0.9998746017033969	0.00016023726855664877	280.0774833132459
0.12661949777975678	0.9998830921858431	0.0001602257875709749	278.2554227723108
0.12696729227900505	0.9997325472215971	0.00016020685903884738	276.4333437288219
0.12731508631259203	0.9996157232484163	0.00016019183067988104	274.6113050794156
0.12766288639977574	0.9996537562411018	0.00016019100772611254	272.7892628850168
0.12801068602129817	0.9997329246696421	0.00016019372600105738	270.967308492749
0.12835848703980446	0.9995229344072164	0.0001601749622937346	269.14524602414804
0.12870628666132689	0.9996611791470945	0.00016018073780221134	267.32327565985815
0.1290540862828493	0.9998595465490613	0.00016019455740956857	265.5013082735841
0.1294018868356943	0.9998714008008703	0.0001601927623396445	263.6795434332271
0.12974968645721674	0.9997683975025655	0.00016018498864663844	261.8577005495822
0.13009748654440045	0.9996741485661369	0.00016017506150167488	260.0360150640008
0.13044528616592288	0.9999535181874386	0.00016019719307093218	258.2143771800943
0.1307930862531066	0.9998090003004424	0.00016018534990866384	256.392755672538
0.13114087469875813	0.999973953212963	0.00016020121961515203	254.5714238867754
0.13148867478594184	0.9995554367661396	0.00016017405996466479	252.7500378491941
0.13183647487312555	0.999889562075423	0.00016020684786606577	250.92888872318053
0.13218427496030927	0.9996996591188911	0.00016019865320164857	249.10774680484337
0.13253207504749298	0.999977787570526	0.00016022396971801357	247.28687084456442
0.1363578629679978	0.999749429731235	0.000160216526982991	227.26832737422
0.1367056630551815	0.999966442274385	0.0001602296007078486	225.4498228367729
0.13705346314236522	0.9998145816798378	0.00016021526785567108	223.63110060766712
0.13740126276388764	0.9999775690247968	0.00016022559363354047	221.8131335567532
0.13774906331673265	1.0000014556067114	0.00016023451748438362	219.99538539396326
0.13809686340391636	0.9999309049043706	0.00016023456820906455	218.17754693945426
0.13844466349110007	1.0001218033795582	0.00016025612513618373	216.36020440065658
0.1387924631126225	0.9999074119710447	0.0001602471735611635	214.54275447652662
0.1391402631998062	1.0001742650076284	0.0001602736490104987	212.7259737126742
0.13948805164545774	1.0000350434081016	0.00016026690191162397	210.90937196326513
0.13983585173264146	0.9999205709636306	0.0001602656144324308	209.09278277109343
0.14018365135416389	1.0000763893930547	0.00016028107677098545	207.27652834588935
0.1405314514413476	0.9999019965627424	0.00016029516667508473	205.46050602916284
0.1408792519941926	0.9999275707692872	0.00016068506107518073	203.6448000191549
0.14122705161571503	1.0001900296365402	0.00016168414592622045	201.82882267831747
0.14157485170289874	0.9998621962243376	0.0001617567923890026	200.0134468065189
0.14192265179008245	0.9997342267595358	0.00016156918020769875	198.19827863748424
0.14227045141160488	0.999787472446479	0.00016208853119181518	196.38316218792534
0.1426182514987886	0.9998392012809523	0.00016159997937546352	194.56822661025217
0.1429660515859723	1.0000097922871818	0.00016058139681439628	192.75328903609716
0.14331385167315602	0.9999884980932577	0.00016034206743530314	190.9386583790274
0.14366164524108171	0.9998692297650317	0.00016034049333563572	189.12417670637933
0.14400943974032998	0.9998874854256544	0.00016031915192972905	187.30969132905693
0.14435724029317498	0.9998368073826919	0.00016029415088651369	185.4953187517599
0.1447050399146974	0.9999187628969833	0.00016030076582154644	183.6810767008542
0.14505284000188112	0.9999192612487976	0.0001602960618893961	181.86700793328782
0.14540064008906484	0.9998236576555777	0.00016028505556243074	180.05295453002236
0.14574844017624855	1.0000887422246008	0.00016030726448928095	178.23866065356742
0.14609623979777098	1.0000447794642962	0.00016035371750121953	176.4243911657586
0.1464440394192934	0.9997671385120344	0.0001603159833366384	174.6103123610278
0.1467918399721384	0.9999397568607946	0.00016033352194236465	172.79604280369267
0.14713963959366083	0.9999237026385369	0.00016030225192200889	170.98190833888202
0.14748743968084455	0.9997149720973924	0.000160256444516287	169.16759697482348
0.14783523976802826	0.9999359081482986	0.00016025213472714673	167.353292451151
0.14818302867934108	1.0000925192284675	0.00016024501338479164	165.53884483935008
0.1485308283008635	0.9999752637928128	0.00016022073705047575	163.72412153117375
0.14887862792238593	1.000067293841047	0.00016021230654977446	161.90958177984749
0.14922642847523093	1.0000649187912773	0.00016020747262316117	160.0946607524088
0.14957422809675336	1.0000650666337216	0.00016021228039421454	158.27959178115225
0.14992202818393707	1.0001595880122451	0.00016018873720192962	156.46417267557854
0.1502698278054595	1.000197556016737	0.0001601773417609535	154.64849606597681
0.1506176278926432	0.999990331952165	0.00016015104636568113	152.8327365920718
0.15096542797982693	1.0000268696359393	0.00016015126616731852	151.01686393451746
0.15131322760134935	1.0004910661445598	0.00016018092857036356	149.20048675138833
0.15166102861985564	1.000253116153537	0.00016016228801370882	147.38377289318942
0.15200882824137807	1.000186518174726	0.00016015276246131286	145.56677945888805
0.1523566166870296	1.0000521880764397	0.000160140638250383	143.74946354448093
0.15270441630855203	1.0000486071379102	0.00016013760991609007	141.93189415909046
0.15305221639573574	1.000012730271576	0.00016013143921971823	140.11391436157828
0.15340001648291945	1.000031707091398	0.0001601327798016722	138.29573691966107
0.15374781610444188	1.0000556513667216	0.0001601331421393492	136.47659025068106
0.1540956161916256	0.9998409110721462	0.00016011584756683113	134.65762837245074
0.1544434162788093	0.9999938504066053	0.00016012763183080884	132.83813894671312
0.15479121590033174	1.0000943324743479	0.00016013611991733638	131.01820797247592
